id,sensitivity,specificity,precision,dice
sub-S3_ses-1_task-singing2_vol-83,0.9196381613547912,0.9999245818061148,0.9971487226277372,0.9568262653898768
sub-S3_ses-1_task-singing2_vol-84,0.9210775544564874,0.999894415802636,0.9960172963131544,0.9570827182767482
sub-S3_ses-1_task-singing2_vol-85,0.9257040773434216,0.9999094957100968,0.996605950899423,0.959847453010079
sub-S3_ses-1_task-singing2_vol-86,0.9204937754995292,0.9999034495659757,0.9963764013135544,0.9569331158238172
sub-S3_ses-1_task-singing2_vol-87,0.9180191427382438,0.9999004164403404,0.9962741334537654,0.9555471330337322
sub-S3_ses-1_task-singing2_vol-88,0.9185348910640984,0.999912516478577,0.9966879853814528,0.9560168702415512
sub-S3_ses-1_task-singing2_vol-89,0.9141110545084056,0.9999214921326058,0.9971104689931096,0.9538085366501888
sub-S3_ses-1_task-singing2_vol-90,0.9214973262032086,0.999831143220702,0.9935424354243544,0.9561646876040396
sub-S3_ses-1_task-singing2_vol-91,0.9320555615376332,0.9998341900182393,0.9936861439559178,0.961884653850428
sub-S3_ses-1_task-singing2_vol-92,0.9304531085353004,0.9998431382012778,0.9941454627336186,0.9612453733942956
sub-S3_ses-1_task-singing2_vol-93,0.9401515151515152,0.9998221563095324,0.9932540589983992,0.9659735349716446
sub-S3_ses-1_task-singing2_vol-94,0.9139018087855296,0.999915488791701,0.9968432919954904,0.9535723914801834
sub-S3_ses-1_task-singing2_vol-95,0.9342468663692371,0.9998461900367336,0.9942346823423016,0.9633077765607886
sub-S3_ses-1_task-singing2_vol-96,0.9306165099268549,0.99986422144577,0.9949726287565636,0.9617191296366286
sub-S3_ses-1_task-singing2_vol-97,0.9346690823830331,0.9997587520242212,0.9909604519774012,0.9619919925409972
sub-S3_ses-1_task-singing2_vol-98,0.9228033472803348,0.9999215525356634,0.9970614828209764,0.9584963059539332
sub-S3_ses-1_task-singing2_vol-99,0.946034520428228,0.9997227562846932,0.989488117001828,0.9672735395956664
sub-S3_ses-1_task-singing2_vol-100,0.9451660988074956,0.9996351025331724,0.9865525672371638,0.965415986949429
sub-S3_ses-1_task-singing2_vol-101,0.9383747423239666,0.9997317459121392,0.9898146028839552,0.9634085213032582
sub-S3_ses-1_task-singing2_vol-102,0.9302251823660006,0.9998733157785198,0.995249406175772,0.9616393442622952
sub-S3_ses-1_task-singing2_vol-103,0.9330878485007892,0.999782796912096,0.9919472094843976,0.9616176948932018
sub-S3_ses-1_task-singing2_vol-104,0.932314873753448,0.9998552324424096,0.9945676776822092,0.9624356587449348
sub-S3_ses-1_task-singing2_vol-105,0.9432210708117444,0.9997919982636376,0.992165323038492,0.967074317968015
sub-S3_ses-1_task-singing2_vol-106,0.9392370284265033,0.9998160040298134,0.9931835959325064,0.9654573104497068
sub-S3_ses-1_task-singing2_vol-107,0.9339193053055174,0.9998431604378236,0.9941382031338069,0.9630883477121328
sub-S3_ses-1_task-singing2_vol-108,0.9343197785820736,0.9998341365146955,0.9937726449275364,0.963129595083946
sub-S3_ses-1_task-singing2_vol-109,0.9040185634426748,0.99971343334007,0.9890376182783291,0.9446189452802116
sub-S5_ses-1_task-rest_vol-0,0.9385803959439885,0.9987660183222083,0.9597116618939469,0.9490284151938287
sub-S5_ses-1_task-rest_vol-1,0.9375595805529076,0.998913773592898,0.9647832058073376,0.9509766002707408
sub-S5_ses-1_task-rest_vol-2,0.9296016811538828,0.9987171845832212,0.9582512800315084,0.9437090909090908
sub-S5_ses-1_task-rest_vol-3,0.9372931050789748,0.9991011412781952,0.9709023219359264,0.9538017324350336
sub-S5_ses-1_task-rest_vol-4,0.9559723197272088,0.9980454412257832,0.9364377640239708,0.9461042183622828
sub-S5_ses-1_task-rest_vol-5,0.932835114937092,0.9987985025164864,0.9612984987326963,0.946852945412646
sub-S5_ses-1_task-rest_vol-6,0.9415301076311452,0.9985665857221052,0.9534564021995288,0.9474557252280822
sub-S5_ses-1_task-rest_vol-7,0.9513064133016628,0.9980174560576388,0.9361121932216596,0.9436481445120752
sub-S5_ses-1_task-rest_vol-8,0.9499256321269212,0.9982260876923124,0.942264188059408,0.946079399565475
sub-S5_ses-1_task-rest_vol-9,0.9554931836407378,0.9980907267322424,0.9378197560015742,0.946573982125124
sub-S5_ses-1_task-rest_vol-10,0.9547320981472208,0.997906388686644,0.932231566594954,0.9433476819553708
sub-S5_ses-1_task-rest_vol-11,0.9566917293233084,0.9980484385998302,0.936598292275984,0.9465383852410236
sub-S5_ses-1_task-rest_vol-12,0.9612837493632196,0.9977776234460728,0.9276374004522664,0.9441609126388472
sub-S5_ses-1_task-rest_vol-13,0.958822339133954,0.998006692680334,0.9348919798757028,0.9467059587433196
sub-S5_ses-1_task-rest_vol-14,0.9567524276704374,0.9979124056277436,0.9325722092115536,0.944507585116371
sub-S5_ses-1_task-rest_vol-15,0.9460506706408346,0.9985042018330328,0.9505840071877808,0.948311921123394
sub-S5_ses-1_task-rest_vol-16,0.9491009138252924,0.9980019043876488,0.9359496124031008,0.9424793872273992
sub-S5_ses-1_task-rest_vol-17,0.9491104263989664,0.9981688025600504,0.940324963072378,0.9446972694895132
sub-S5_ses-1_task-rest_vol-18,0.9352634076886568,0.9990255918319176,0.9683538083538084,0.9515210043457268
sub-S5_ses-1_task-rest_vol-19,0.9457732158419676,0.9988024133186156,0.961035127423005,0.9533430941922888
sub-S5_ses-1_task-rest_vol-20,0.9489914662529092,0.9985212289827023,0.9524087591240876,0.9506970418225094
sub-S5_ses-1_task-rest_vol-21,0.946456692913386,0.9985339991294676,0.951984951984952,0.9492127733083264
sub-S5_ses-1_task-rest_vol-22,0.9454491841950068,0.9985460283297763,0.9523762376237624,0.9489000690539608
sub-S5_ses-1_task-rest_vol-23,0.9490168955636796,0.998609730076072,0.9542970690511674,0.951649658178936
sub-S5_ses-1_task-rest_vol-24,0.9250330875401778,0.9987591324822798,0.9597842079450712,0.9420882876811244
sub-S5_ses-1_task-rest_vol-25,0.93987128998175,0.99888378339953,0.963659641520583,0.951616824702164
sub-S5_ses-1_task-rest_vol-26,0.9301906478232004,0.9985534832909164,0.953524550315994,0.9417130785481084
sub-S5_ses-1_task-rest_vol-27,0.9356838434715228,0.9986300458465892,0.9552061702758824,0.9453442286049812
sub-S5_ses-1_task-rest_vol-28,0.9396887159533074,0.9986030141029052,0.9543568464730292,0.9469659837270856
sub-S5_ses-1_task-rest_vol-29,0.947653604257378,0.998829602881536,0.9619880168942148,0.9547670111132774
sub-S5_ses-1_task-rest_vol-30,0.9249525616698292,0.9986352026920704,0.9557843137254902,0.9401157184185148
sub-S5_ses-1_task-rest_vol-31,0.9497130629316214,0.998760246862064,0.95970119913505,0.9546810070887314
sub-S5_ses-1_task-rest_vol-32,0.938513841670714,0.998518281085102,0.9517336485421592,0.9450775174842276
sub-S5_ses-1_task-rest_vol-33,0.9358340602888436,0.9986421713162472,0.9555621536025336,0.9455952206062388
sub-S5_ses-1_task-rest_vol-34,0.9085173501577288,0.9989521946374168,0.9658709804695206,0.93631669535284
sub-S5_ses-1_task-rest_vol-35,0.918458531136554,0.9990098380313036,0.9679223072395526,0.9425419114486316
sub-S5_ses-1_task-rest_vol-36,0.9014558689717924,0.9989909152065743,0.96748046875,0.9333019312293924
sub-S5_ses-1_task-rest_vol-37,0.928148854961832,0.9988442174565524,0.9622118903946978,0.9448734761280296
sub-S5_ses-1_task-rest_vol-38,0.9021264994547438,0.9991181497509,0.9715208455666472,0.9355385920271416
sub-S5_ses-1_task-rest_vol-39,0.9161016949152544,0.998861889022072,0.9627906976744186,0.9388661037394452
sub-S5_ses-1_task-rest_vol-40,0.9039753131239788,0.9991332650451248,0.9720866679679876,0.9367945823927766
sub-S5_ses-1_task-rest_vol-41,0.9095940959409594,0.999042865104558,0.9689465408805032,0.9383326988960792
sub-S5_ses-1_task-rest_vol-42,0.9274992919852733,0.998980021125972,0.9668372367644164,0.9467598169115876
sub-S5_ses-1_task-rest_vol-43,0.941348117887365,0.9987693182264876,0.9596430342092216,0.9504075419817344
sub-S5_ses-1_task-rest_vol-44,0.9194536033914272,0.998916389458104,0.964617513342558,0.9414942362417402
sub-S5_ses-1_task-rest_vol-45,0.928933524629364,0.9989562439303316,0.9656955354479468,0.9469578783151326
sub-S5_ses-1_task-rest_vol-46,0.9364145117715168,0.9988627702432946,0.9627021128856263,0.9493763756419662
sub-S5_ses-1_task-rest_vol-47,0.9015172413793104,0.9990851728326624,0.9701167623194142,0.934559839855107
sub-S5_ses-1_task-rest_vol-48,0.9174473610982284,0.9991096601869712,0.9711340206185568,0.9435276161404178
sub-S5_ses-1_task-rest_vol-49,0.9181784178043764,0.9990251227679248,0.9682477073266936,0.942548596112311
sub-S5_ses-1_task-rest_vol-50,0.9120088544548977,0.9992155081023776,0.9744752143490688,0.9422078231454571
sub-S5_ses-1_task-rest_vol-51,0.9124283336415756,0.9990823131765292,0.9702064896755164,0.9404308044224172
sub-S5_ses-1_task-rest_vol-52,0.9125070106561974,0.999091718287344,0.970184853905784,0.9404624277456648
sub-S5_ses-1_task-rest_vol-53,0.9309918142014088,0.9989016176176904,0.9642152996845426,0.9473123486682808
sub-S5_ses-1_task-rest_vol-54,0.91172120539841,0.9991186465318288,0.97134134331298,0.9405874499332444
sub-S5_ses-1_task-rest_vol-55,0.9162652834383104,0.998770427261384,0.9605748689065838,0.9378970323314688
sub-S5_ses-1_task-rest_vol-56,0.92173095014111,0.9989496370647956,0.9657959586002958,0.9432490974729242
sub-S5_ses-1_task-rest_vol-57,0.9374879784573956,0.9985662171727254,0.953629426726668,0.9454898157129
sub-S5_ses-1_task-rest_vol-58,0.924426832720068,0.9988770948537046,0.9635165699675484,0.9435670261941448
sub-S5_ses-1_task-rest_vol-59,0.908783475002285,0.999194063947693,0.9739445587226956,0.9402364066193852
sub-S5_ses-1_task-rest_vol-60,0.8954809843400447,0.999229875961518,0.9752460773803724,0.9336629968277664
sub-S5_ses-1_task-rest_vol-61,0.8992851325671884,0.999284720601562,0.976803617063102,0.9364428739693758
sub-S5_ses-1_task-rest_vol-62,0.91073715017377,0.998909282610935,0.9651095173483232,0.9371353284396764
sub-S5_ses-1_task-rest_vol-63,0.8922909683848175,0.99923019339118,0.97486144101346,0.9317504611455328
sub-S5_ses-1_task-rest_vol-64,0.9084481175390268,0.9989760740619568,0.9669631512071156,0.936792765494058
sub-S5_ses-1_task-rest_vol-65,0.8813847392432239,0.9993117311931308,0.9774801587301588,0.92694858648102
sub-S5_ses-1_task-rest_vol-66,0.8900135562584727,0.999266504408551,0.97601585728444,0.931032852753486
sub-S5_ses-1_task-rest_vol-67,0.9041070940715782,0.9992879025244612,0.976876906425268,0.9390843738176314
sub-S5_ses-1_task-rest_vol-68,0.9122429906542056,0.9990917127874728,0.9701818904681444,0.94032079379606
sub-S5_ses-1_task-rest_vol-69,0.9109792284866468,0.999103595309623,0.9707509881422924,0.9399158055874474
sub-S5_ses-1_task-rest_vol-70,0.9045249285780111,0.9992760668926308,0.9762283668191764,0.9390098062664436
sub-S5_ses-1_task-rest_vol-71,0.9077804472371096,0.9991761819668656,0.9730586370839936,0.9392867386939476
sub-S5_ses-1_task-rest_vol-72,0.9168126902148852,0.9992155057262024,0.9746078431372548,0.9448272584707504
sub-S5_ses-1_task-rest_vol-73,0.9193717277486912,0.9990740936859848,0.9692894419911682,0.9436709169964336
sub-S5_ses-1_task-rest_vol-74,0.919663351185922,0.9993313890166275,0.9775338009555758,0.947715961168876
sub-S5_ses-1_task-rest_vol-75,0.909660766961652,0.9995062760492393,0.9837503738410928,0.9452559988505196
sub-S5_ses-1_task-rest_vol-76,0.9192014313965532,0.9992009032215102,0.9736658354114712,0.9456500678163148
sub-S5_ses-1_task-rest_vol-77,0.9246897329823242,0.999082807637821,0.970112448214638,0.9468566477327428
sub-S5_ses-1_task-rest_vol-78,0.8935748655533541,0.9990980438447544,0.9694953424096632,0.9299882168106834
sub-S5_ses-1_task-rest_vol-79,0.906356413166856,0.9990254827189636,0.9674878836833604,0.9359249853487008
sub-S5_ses-1_task-rest_vol-80,0.9361034888279106,0.9986910045104416,0.9566349524286428,0.9462578631928278
sub-S5_ses-1_task-rest_vol-81,0.9416558990160024,0.9981446283364206,0.93913560666138,0.9403940642215496
sub-S5_ses-1_task-rest_vol-82,0.9436397674647748,0.9980413670532547,0.9366259168704156,0.940119760479042
sub-S5_ses-1_task-rest_vol-83,0.9488821138211382,0.9980341353819394,0.934821786143372,0.9417994754892072
sub-S5_ses-1_task-rest_vol-84,0.8936839967506093,0.9985353803783248,0.9477708378203747,0.9199331033761888
sub-S5_ses-1_task-rest_vol-85,0.9512468193384224,0.9981791664024496,0.9393908935571414,0.9452816830181046
sub-S5_ses-1_task-rest_vol-86,0.9060692314755302,0.9990427172289692,0.9689709347996858,0.936465005931198
sub-S5_ses-1_task-rest_vol-87,0.8958181154127101,0.9993273542600896,0.9778730190371772,0.9350488444126758
sub-S5_ses-1_task-rest_vol-88,0.9049334811529932,0.9988278694482808,0.9619917501473187,0.93259068837475
sub-S5_ses-1_task-rest_vol-89,0.9009956266865172,0.9989946857635996,0.9668497254118822,0.932761776322127
sub-S5_ses-1_task-rest_vol-90,0.9106198034769464,0.9986864724825064,0.9569102462271644,0.9331913245546088
sub-S5_ses-1_task-rest_vol-91,0.9146272054638588,0.9986987441367832,0.9573073868149324,0.9354807412438148
sub-S5_ses-1_task-rest_vol-92,0.915822072072072,0.9989192821854112,0.9647093712930012,0.939630271519353
sub-S5_ses-1_task-rest_vol-93,0.9018547860937646,0.998937210647272,0.964994514810013,0.932356908845635
sub-S5_ses-1_task-rest_vol-94,0.9033816425120772,0.998924985161767,0.9647782518106957,0.9330710550304658
sub-S5_ses-1_task-rest_vol-95,0.9447350241784268,0.998497849537114,0.9506454816286,0.9476810374696828
sub-S5_ses-1_task-rest_vol-96,0.9295747546661536,0.9985480855903544,0.9526720567935318,0.9409816906895208
sub-S5_ses-1_task-rest_vol-97,0.9344701100426293,0.9981172844169776,0.9380037814707932,0.9362336114421932
sub-S5_ses-1_task-rest_vol-98,0.935021919142718,0.9984579426536084,0.9495449149188762,0.9422274579099787
sub-S5_ses-1_task-rest_vol-99,0.9216810831139526,0.9987437794379396,0.959385398316696,0.94015536587705
sub-S5_ses-1_task-rest_vol-100,0.9104407919312664,0.9991492170374586,0.9719840478564308,0.9402063844150834
sub-S5_ses-1_task-rest_vol-101,0.9221782551347276,0.9986348969967734,0.9559527297587656,0.9387618088524432
sub-S5_ses-1_task-rest_vol-102,0.9251563251563252,0.9986993227403758,0.9572011545735044,0.9409059778886606
sub-S5_ses-1_task-rest_vol-103,0.929565383149066,0.9985446293494704,0.952999804572992,0.9411367364662744
sub-S5_ses-1_task-rest_vol-104,0.9151498179781574,0.9987616530266836,0.9599530010770586,0.9370161521552136
sub-S5_ses-1_task-rest_vol-105,0.9133628401921084,0.9985077473038052,0.9516287284144428,0.9321032146461006
sub-S5_ses-1_task-rest_vol-106,0.9319361661218996,0.998448228924045,0.9497403742529636,0.940754039497307
sub-S5_ses-1_task-rest_vol-107,0.8912716328066215,0.99874682164911,0.958139534883721,0.9234967352109932
sub-S5_ses-1_task-rest_vol-108,0.8973053060468562,0.9990944689923772,0.9700670737811592,0.9322686165095248
sub-S5_ses-1_task-rest_vol-109,0.8903520804755373,0.9990789469697658,0.9697211155378486,0.9283432657926104
sub-S5_ses-1_task-singing1_vol-0,0.9595150237216656,0.9978431827985532,0.927159739201304,0.9430599450805658
sub-S5_ses-1_task-singing1_vol-1,0.9571025195482188,0.9971668314324984,0.9036193991592332,0.9295923210801118
sub-S5_ses-1_task-singing1_vol-2,0.9564489112227804,0.9980604571177308,0.9300684113367358,0.943074212728474
sub-S5_ses-1_task-singing1_vol-3,0.9415915752904136,0.9977515288699472,0.9207983862405776,0.9310789049919485
sub-S5_ses-1_task-singing1_vol-4,0.9589731835892734,0.9963162044867666,0.872393661384487,0.9136368599192052
sub-S5_ses-1_task-singing1_vol-5,0.9786719437115216,0.9962397859570468,0.8770443349753695,0.9250753403304582
sub-S5_ses-1_task-singing1_vol-6,0.9631361461505002,0.9967208766832631,0.8905982905982905,0.9254479912230292
sub-S5_ses-1_task-singing1_vol-7,0.9640141373032024,0.998073299060771,0.933713692946058,0.9486220161247826
sub-S5_ses-1_task-singing1_vol-8,0.9597308379770793,0.9979455836081104,0.930573962687328,0.944927536231884
sub-S5_ses-1_task-singing1_vol-9,0.9689839572192512,0.99721084784195,0.9073610415623437,0.9371605896043445
sub-S5_ses-1_task-singing1_vol-10,0.9641979266859037,0.996661992853589,0.8907098430249778,0.9259981525197578
sub-S5_ses-1_task-singing1_vol-11,0.9728487439871726,0.9969997316342868,0.901446117274168,0.9357873631175776
sub-S5_ses-1_task-singing1_vol-12,0.950637768329358,0.9970544652315232,0.9037760031548852,0.9266147781259476
sub-S5_ses-1_task-singing1_vol-13,0.9583681135225376,0.9974925167769034,0.917032747603834,0.9372448979591836
sub-S5_ses-1_task-singing1_vol-14,0.9537322640345466,0.9976846401381368,0.923628397889077,0.9384389701047094
sub-S5_ses-1_task-singing1_vol-15,0.9556665625975648,0.9976100162048144,0.9206015037593984,0.9378063725490196
sub-S5_ses-1_task-singing1_vol-16,0.949949545913219,0.9980246585438048,0.935041716328963,0.9424366803483832
sub-S5_ses-1_task-singing1_vol-17,0.9470314919979348,0.9975158991509384,0.9176588294147072,0.9321138211382114
sub-S5_ses-1_task-singing1_vol-18,0.9498639313376596,0.9973871432967856,0.9128860275626196,0.9310079507566044
sub-S5_ses-1_task-singing1_vol-19,0.9495284485438904,0.997492024880562,0.9168417892524768,0.9328988901333876
sub-S5_ses-1_task-singing1_vol-20,0.9574247144340602,0.9974982043807076,0.917504229276545,0.9370394837136032
sub-S5_ses-1_task-singing1_vol-21,0.9539213646765136,0.997570750019615,0.9193063352044908,0.9362940275650842
sub-S5_ses-1_task-singing1_vol-22,0.9548732742633422,0.997431222569019,0.9159007807095564,0.9349810844892812
sub-S5_ses-1_task-singing1_vol-23,0.9530629312147187,0.997501704754606,0.9167420814479638,0.9345497411716468
sub-S5_ses-1_task-singing1_vol-24,0.953053083768027,0.9976963603701524,0.9243130641801408,0.9384630879242624
sub-S5_ses-1_task-singing1_vol-25,0.9499114859939602,0.9974803026050956,0.9161393994174952,0.932719836400818
sub-S5_ses-1_task-singing1_vol-26,0.9591963545981772,0.9973712485211388,0.914043225106089,0.9360755975541968
sub-S5_ses-1_task-singing1_vol-27,0.951012815212898,0.9975069118303976,0.9176306342241723,0.9340235485180672
sub-S5_ses-1_task-singing1_vol-28,0.9621576416475016,0.99738403142783,0.9139112302651176,0.9374140652849212
sub-S5_ses-1_task-singing1_vol-29,0.9485225985792236,0.9972802381074564,0.9109155625865136,0.9293387804509002
sub-S5_ses-1_task-singing1_vol-30,0.956187467087941,0.997052763675086,0.9028440731901352,0.92875044754744
sub-S5_ses-1_task-singing1_vol-31,0.9546727517892336,0.997217452188163,0.9089472644677068,0.9312490514493852
sub-S5_ses-1_task-singing1_vol-32,0.9497912317327766,0.9973145208984588,0.9109019921914104,0.9299402115590986
sub-S5_ses-1_task-singing1_vol-33,0.9616688932278286,0.9975457418772508,0.920066856749582,0.9404079991960608
sub-S5_ses-1_task-singing1_vol-34,0.9559069962295768,0.997299694669386,0.910696467770904,0.9327542156361778
sub-S5_ses-1_task-singing1_vol-35,0.9678087154538868,0.9975432422562333,0.91991341991342,0.9432534678436316
